dataset: ../datasets/oct_1_newline/512_dogs_worms.txt
seed: 2128484332
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 10000
learning_rate: 0.001

epoch, train_loss, test_loss
120 1.060330867767334 1.1699668169021606
121 1.0599212646484375 1.172822117805481
122 1.0591504573822021 1.1737642288208008
123 1.060028076171875 1.1747866868972778
124 1.0577151775360107 1.1732816696166992
125 1.0568009614944458 1.175288200378418
126 1.0562143325805664 1.176544189453125
127 1.0556256771087646 1.177073359489441
128 1.052164077758789 1.1754841804504395
129 1.0548813343048096 1.178210973739624
130 1.0500233173370361 1.177199363708496
131 1.0488262176513672 1.178017497062683
132 1.047511339187622 1.1790881156921387
133 1.0477075576782227 1.1811225414276123
134 1.0473315715789795 1.1828300952911377
135 1.0465391874313354 1.1845529079437256
136 1.0446666479110718 1.1839442253112793
137 1.0427666902542114 1.1856892108917236
138 1.0505077838897705 1.1909115314483643
139 1.0408720970153809 1.1854510307312012
140 1.0425896644592285 1.1889054775238037
141 1.0399765968322754 1.1874051094055176
142 1.039760708808899 1.1878390312194824
143 1.0384892225265503 1.1896940469741821
144 1.0368974208831787 1.1920859813690186
145 1.036790132522583 1.1932597160339355
146 1.0343046188354492 1.1919186115264893
147 1.0337756872177124 1.1933412551879883
148 1.0356991291046143 1.1980527639389038
149 1.031562328338623 1.194475531578064
150 1.0313698053359985 1.197746753692627
151 1.0303397178649902 1.1967957019805908
152 1.0292422771453857 1.2030205726623535
153 1.0257929563522339 1.198392391204834
154 1.0240565538406372 1.1997584104537964
155 1.0277256965637207 1.2002553939819336
156 1.0251177549362183 1.2071802616119385
157 1.028929591178894 1.2095746994018555
158 1.0210113525390625 1.2042425870895386
159 1.0210222005844116 1.206475019454956
160 1.0223796367645264 1.2088067531585693
161 1.0199921131134033 1.2093263864517212
162 1.0184900760650635 1.2129911184310913
163 1.0166149139404297 1.2101538181304932
164 1.027076244354248 1.2224115133285522
165 1.018078327178955 1.218694806098938
166 1.0333435535430908 1.2254748344421387
167 1.0226857662200928 1.2169783115386963
168 1.0220558643341064 1.216219425201416
169 1.0117043256759644 1.2128201723098755
170 1.0183939933776855 1.2190730571746826
171 1.0166332721710205 1.2215118408203125
172 1.009530782699585 1.2178411483764648
173 1.0087096691131592 1.2194867134094238
174 1.0060651302337646 1.2182461023330688
175 1.0055499076843262 1.222322702407837
176 1.005225658416748 1.2273657321929932
177 1.0094220638275146 1.2306761741638184
178 1.0045326948165894 1.2254880666732788
179 1.009436011314392 1.2362840175628662
180 1.009603500366211 1.230452537536621
181 1.0049822330474854 1.2344727516174316
182 1.000248908996582 1.2280166149139404
183 0.9996728301048279 1.2313203811645508
184 0.9963409304618835 1.2302745580673218
185 0.9980536699295044 1.238004207611084
186 0.9945464134216309 1.2376723289489746
187 0.9942749738693237 1.2371320724487305
188 0.9937140941619873 1.2352110147476196
189 0.9937677383422852 1.2414315938949585
190 0.9912631511688232 1.2386817932128906
191 0.9914830923080444 1.2429102659225464
192 0.988395094871521 1.2434463500976562
193 0.9896869659423828 1.2486095428466797
194 0.9859101176261902 1.247680425643921
195 0.9855296015739441 1.244940996170044
196 0.9854720830917358 1.2526758909225464
197 0.9855958819389343 1.2540631294250488
198 0.9874541163444519 1.256333351135254
199 0.9821252226829529 1.2545435428619385
200 0.9881194829940796 1.2628581523895264
201 0.9854004383087158 1.2582476139068604
202 0.9803163409233093 1.2557064294815063
203 0.9779958724975586 1.258576512336731
204 0.9769352674484253 1.2629623413085938
205 0.9760292768478394 1.2606818675994873
206 0.9729647636413574 1.265976905822754
207 0.9738658666610718 1.2644110918045044
208 0.9709439873695374 1.267916202545166
209 0.9735926389694214 1.27467679977417
210 0.9724165201187134 1.27064049243927
211 0.9705929756164551 1.2761988639831543
212 0.9679040908813477 1.2720222473144531
213 0.9665055274963379 1.2782011032104492
214 0.9647216796875 1.2756695747375488
215 0.9721946716308594 1.2828247547149658
216 0.966545581817627 1.283892273902893
217 0.965512216091156 1.2895400524139404
218 0.9657526612281799 1.2895828485488892
219 0.9631142616271973 1.2819644212722778
220 0.9621590971946716 1.290956974029541
221 0.9652729630470276 1.294750452041626
222 0.9587582349777222 1.2861590385437012
223 0.9614132642745972 1.2946761846542358
224 0.9557756185531616 1.2935783863067627
225 0.9564967155456543 1.290909767150879
226 0.9527497291564941 1.3053216934204102
227 0.9616695046424866 1.300069808959961
228 0.9606301784515381 1.312349796295166
229 0.9526230692863464 1.2968987226486206
230 0.948528528213501 1.3056049346923828
231 0.9459383487701416 1.3035376071929932
232 0.9459202289581299 1.3047075271606445
233 0.9461522698402405 1.3118805885314941
234 0.947654128074646 1.3098082542419434
235 0.9419353008270264 1.3157132863998413
236 0.9413908123970032 1.316699504852295
237 0.9467153549194336 1.3224488496780396
238 0.9398505687713623 1.3254377841949463
239 0.9459686875343323 1.3268630504608154
240 0.9400365948677063 1.3218796253204346
241 0.9427874684333801 1.3298109769821167
242 0.9352045059204102 1.3256864547729492
243 0.9487926959991455 1.3270310163497925
244 0.94937664270401 1.336240291595459
245 0.9426993131637573 1.3308775424957275
246 0.9440679550170898 1.3373438119888306
247 0.934301495552063 1.3357957601547241
248 0.9438074827194214 1.345226764678955
249 0.9289962649345398 1.3340303897857666
250 0.9357810020446777 1.340877890586853
251 0.9356167316436768 1.3483694791793823
252 0.9387576580047607 1.349257469177246
253 0.9336593151092529 1.344614028930664
254 0.9289543628692627 1.347571611404419
255 0.9239022731781006 1.3525311946868896
256 0.925753116607666 1.3496438264846802
257 0.9236432313919067 1.3538620471954346
258 0.9231984615325928 1.3607500791549683
259 0.9288737773895264 1.3568568229675293
260 0.9382101893424988 1.3677130937576294
261 0.9295182228088379 1.3656113147735596
262 0.9230624437332153 1.3587749004364014
263 0.922147274017334 1.358689546585083
264 0.9191142320632935 1.3608280420303345
265 0.9145370721817017 1.367847204208374
266 0.9284430742263794 1.3742161989212036
267 0.9208520650863647 1.3709444999694824
268 0.9263811707496643 1.381332278251648
269 0.9172670841217041 1.3733546733856201
270 0.9112926721572876 1.3696050643920898
271 0.9082170128822327 1.3785555362701416
272 0.9128987789154053 1.3806806802749634
273 0.9073296785354614 1.3868645429611206
274 0.9052777290344238 1.3850231170654297
275 0.907024621963501 1.3913131952285767
276 0.9090949296951294 1.3977493047714233
277 0.9062942266464233 1.3996038436889648
278 0.9053547382354736 1.3975788354873657
279 0.9035457372665405 1.4039331674575806
280 0.9068551063537598 1.3971699476242065
281 0.9053000807762146 1.4124417304992676
282 0.9047794342041016 1.4092555046081543
283 0.9035619497299194 1.4025474786758423
284 0.9020395278930664 1.4128870964050293
285 0.9051601886749268 1.4125678539276123
286 0.8999859094619751 1.4191540479660034
287 0.899526059627533 1.4074177742004395
288 0.9068115949630737 1.4220013618469238
289 0.9185336828231812 1.4207544326782227
290 0.897472620010376 1.4107452630996704
291 0.9086898565292358 1.4220731258392334
292 0.9013727307319641 1.4196761846542358
293 0.8927856683731079 1.422806739807129
294 0.8966591358184814 1.4280881881713867
295 0.8925869464874268 1.4224441051483154
296 0.8930907845497131 1.4354857206344604
297 0.8909481763839722 1.4283630847930908
298 0.8870879411697388 1.4357542991638184
299 0.8838065266609192 1.4343016147613525
300 0.9038845300674438 1.4429643154144287
301 0.8883973360061646 1.4436421394348145
302 0.8901814222335815 1.4405540227890015
303 0.8827780485153198 1.4520593881607056
304 0.8854351043701172 1.4533777236938477
305 0.8938074707984924 1.4460039138793945
306 0.8884691596031189 1.4512927532196045
307 0.8951818943023682 1.4676048755645752
308 0.8858269453048706 1.4576903581619263
309 0.8823953866958618 1.4610795974731445
310 0.8782956600189209 1.4639381170272827
311 0.8833996653556824 1.4631340503692627
312 0.8815514445304871 1.4698853492736816
313 0.8807340860366821 1.4619135856628418
314 0.8798402547836304 1.4658259153366089
315 0.8805528879165649 1.478825569152832
316 0.8768197298049927 1.4746301174163818
317 0.875521183013916 1.476593017578125
318 0.8723429441452026 1.484818458557129
319 0.8765573501586914 1.4856853485107422
320 0.886978030204773 1.4810185432434082
321 0.8787791132926941 1.4805374145507812
322 0.8785122632980347 1.4800784587860107
323 0.8830899000167847 1.4984087944030762
324 0.8741685152053833 1.4723963737487793
325 0.8702775239944458 1.4892476797103882
326 0.8688809871673584 1.4856312274932861
327 0.8680269718170166 1.4935539960861206
328 0.8698852062225342 1.4935925006866455
329 0.8688806891441345 1.4969786405563354
330 0.8756073713302612 1.5092130899429321
331 0.8740266561508179 1.5088717937469482
332 0.8706408143043518 1.5061464309692383
333 0.8636760711669922 1.5104731321334839
334 0.8752580881118774 1.5178241729736328
335 0.8669689893722534 1.5060672760009766
336 0.8649293780326843 1.5065429210662842
337 0.8657023906707764 1.5206100940704346
338 0.8667622208595276 1.5237302780151367
339 0.8654554486274719 1.5161278247833252
340 0.8662698268890381 1.5274865627288818
341 0.8682495355606079 1.5325440168380737
342 0.8784321546554565 1.5326101779937744
343 0.8610023260116577 1.5290827751159668
344 0.8627451658248901 1.522391438484192
345 0.8567995429039001 1.5336222648620605
346 0.8589850068092346 1.5310670137405396
347 0.8557471632957458 1.5436122417449951
348 0.8555845022201538 1.532653570175171
349 0.8529900908470154 1.5382181406021118
350 0.8557614088058472 1.5529265403747559
351 0.8525780439376831 1.5505483150482178
352 0.8561508059501648 1.5655176639556885
353 0.8571828007698059 1.5477328300476074
354 0.851231038570404 1.5459941625595093
355 0.8493279814720154 1.558225393295288
356 0.8481352925300598 1.5636695623397827
357 0.8477144241333008 1.5575613975524902
358 0.8484929800033569 1.5640041828155518
359 0.8571383953094482 1.5695925951004028
360 0.8575226068496704 1.5782990455627441
361 0.8569735288619995 1.5671472549438477
362 0.8599239587783813 1.5669224262237549
363 0.8538702726364136 1.570711374282837
364 0.8453720808029175 1.562391996383667
365 0.8480738401412964 1.5799944400787354
366 0.8489757180213928 1.5826606750488281
367 0.848526120185852 1.579514980316162
368 0.8439306020736694 1.5767713785171509
369 0.8385010361671448 1.587662696838379
370 0.8370167016983032 1.5799659490585327
371 0.8472917079925537 1.595261573791504
372 0.838056206703186 1.5963869094848633
373 0.8595701456069946 1.5992310047149658
374 0.8440708518028259 1.6080907583236694
375 0.8412530422210693 1.5860927104949951
376 0.8381370306015015 1.6018807888031006
377 0.8394697308540344 1.6052229404449463
378 0.8523572087287903 1.6076568365097046
379 0.8515290021896362 1.5916531085968018
380 0.8447094559669495 1.6063714027404785
381 0.8369069695472717 1.595799446105957
382 0.8430229425430298 1.6015996932983398
383 0.8445807695388794 1.611938238143921
384 0.8458739519119263 1.608978033065796
385 0.8355197310447693 1.6119260787963867
386 0.8390783071517944 1.6211615800857544
387 0.8398179411888123 1.5949056148529053
388 0.8356866240501404 1.6219390630722046
389 0.8327274322509766 1.608872413635254
390 0.8332114219665527 1.6276764869689941
391 0.8303067088127136 1.6167656183242798
392 0.8338382244110107 1.6284830570220947
393 0.8269639015197754 1.6232867240905762
394 0.8372476696968079 1.6306633949279785
395 0.8335996866226196 1.6301147937774658
396 0.8292330503463745 1.631757378578186
397 0.8300575017929077 1.6317440271377563
398 0.8352750539779663 1.633643388748169
399 0.8262203931808472 1.6375370025634766
400 0.8298512697219849 1.6330426931381226
401 0.8342605233192444 1.6451642513275146
402 0.8277033567428589 1.6385111808776855
403 0.8276481032371521 1.6418001651763916
404 0.8233530521392822 1.6463109254837036
405 0.8230496644973755 1.6494708061218262
406 0.8237618207931519 1.647160291671753
407 0.819952130317688 1.6585497856140137
408 0.8250142335891724 1.6619055271148682
409 0.8283575773239136 1.6588819026947021
410 0.8236182928085327 1.663930892944336
411 0.8279932737350464 1.6663320064544678
412 0.8403445482254028 1.6809643507003784
413 0.8330345153808594 1.6780941486358643
414 0.8374152183532715 1.6550174951553345
415 0.8318976759910583 1.650086760520935
416 0.8246670961380005 1.6598842144012451
417 0.8237014412879944 1.6445257663726807
418 0.8233217597007751 1.664963960647583
419 0.8200036287307739 1.656136155128479
420 0.8194559812545776 1.663703203201294
421 0.8158990144729614 1.664365530014038
422 0.822504460811615 1.6784987449645996
423 0.8298757076263428 1.6822715997695923
424 0.8174080848693848 1.6790918111801147
425 0.8180941343307495 1.6669526100158691
426 0.8228336572647095 1.674473524093628
427 0.821080207824707 1.6780917644500732
428 0.8208036422729492 1.6853852272033691
429 0.8211638927459717 1.6884400844573975
430 0.8216671943664551 1.6799875497817993
431 0.8168342113494873 1.6798845529556274
432 0.819693922996521 1.6850507259368896
433 0.8174370527267456 1.6917314529418945
434 0.8126997351646423 1.70232093334198
435 0.8147464394569397 1.6781830787658691
436 0.8134960532188416 1.6968377828598022
437 0.8164657354354858 1.6996530294418335
438 0.815071702003479 1.694847583770752
439 0.8211816549301147 1.7132503986358643
440 0.8180896639823914 1.6987088918685913
441 0.8214126229286194 1.7117576599121094
442 0.8112500905990601 1.6941697597503662
443 0.815097451210022 1.7042653560638428
444 0.8074748516082764 1.7031872272491455
445 0.8171030282974243 1.7133750915527344
446 0.8101294040679932 1.7122015953063965
447 0.8079555630683899 1.7064664363861084
448 0.8046702146530151 1.721296787261963
449 0.8111624717712402 1.7193429470062256
450 0.8051326274871826 1.7200154066085815
451 0.8088633418083191 1.7245309352874756
452 0.8044794797897339 1.7244751453399658
453 0.8042287826538086 1.7338405847549438
454 0.803659200668335 1.7291393280029297
455 0.8050726652145386 1.7244161367416382
456 0.8038990497589111 1.7249583005905151
457 0.8148900270462036 1.7501683235168457
458 0.8017315864562988 1.742199420928955
459 0.8031859397888184 1.7264045476913452
460 0.8038253784179688 1.7529828548431396
461 0.8057340383529663 1.743920087814331
462 0.8152281045913696 1.733918309211731
463 0.8021137714385986 1.7544958591461182
464 0.8031060695648193 1.7393214702606201
465 0.8050456643104553 1.7597354650497437
466 0.8059924840927124 1.7489213943481445
467 0.8079898357391357 1.7543387413024902
468 0.8001172542572021 1.747713327407837
469 0.8078147172927856 1.7585670948028564
470 0.7973591685295105 1.7453124523162842
471 0.7998647093772888 1.7489985227584839
472 0.7958155870437622 1.7589080333709717
473 0.7964863777160645 1.7574541568756104
474 0.7989853620529175 1.7460591793060303
475 0.7958714365959167 1.7694823741912842
476 0.7972277402877808 1.755385160446167
477 0.7975224852561951 1.7646825313568115
478 0.8049071431159973 1.7756798267364502
479 0.8009584546089172 1.7751362323760986
480 0.7942973375320435 1.772200345993042
481 0.8002986907958984 1.7746944427490234
482 0.7957638502120972 1.7694467306137085
483 0.796354353427887 1.7738574743270874
484 0.803780198097229 1.767598032951355
485 0.794583261013031 1.7739942073822021
486 0.7970218658447266 1.789302110671997
487 0.7979676723480225 1.7821402549743652
488 0.7916945219039917 1.7711834907531738
489 0.8247610330581665 1.7849208116531372
490 0.7983664274215698 1.7809103727340698
491 0.799422025680542 1.7731797695159912
492 0.7946759462356567 1.7784044742584229
493 0.8121117353439331 1.7746436595916748
494 0.8027548789978027 1.7819664478302002
495 0.8012913465499878 1.786719799041748
496 0.7926203608512878 1.7668577432632446
497 0.7911493182182312 1.7779908180236816
498 0.8025383353233337 1.7996110916137695
499 0.8060303926467896 1.7949004173278809
500 0.7900657653808594 1.7792255878448486
501 0.7923088073730469 1.7830190658569336
502 0.788684606552124 1.785656452178955
503 0.7891491651535034 1.783029317855835
504 0.7898237109184265 1.802490472793579
505 0.783659815788269 1.8005545139312744
506 0.7859598398208618 1.807723045349121
507 0.7914116978645325 1.80339515209198
508 0.7847015857696533 1.8066754341125488
509 0.7874130606651306 1.817029595375061
510 0.7838423252105713 1.8061516284942627
511 0.7837240099906921 1.80648934841156
512 0.7921619415283203 1.823819637298584
513 0.7919683456420898 1.8235421180725098
514 0.7826591730117798 1.8102290630340576
515 0.7838624119758606 1.8233517408370972
516 0.7838602066040039 1.8213496208190918
517 0.7855614423751831 1.826583981513977
518 0.7861021757125854 1.8275165557861328
519 0.7859623432159424 1.8300206661224365
520 0.7859623432159424 1.8164435625076294
521 0.7798668742179871 1.8247926235198975
522 0.7892946600914001 1.831489086151123
523 0.7890689373016357 1.8312170505523682
524 0.7849769592285156 1.815605878829956
525 0.8052594065666199 1.8345725536346436
526 0.7963062524795532 1.8319737911224365
527 0.7844874858856201 1.8345948457717896
528 0.7808070182800293 1.8192501068115234
529 0.7788150906562805 1.8267815113067627
530 0.7788719534873962 1.8415813446044922
531 0.7857168912887573 1.8411321640014648
532 0.7787232995033264 1.8388824462890625
533 0.7833424806594849 1.8309870958328247
534 0.7812906503677368 1.831800937652588
535 0.7756667137145996 1.845868706703186
536 0.7804094552993774 1.8428094387054443
537 0.7791831493377686 1.846755862236023
538 0.7879780530929565 1.8456114530563354
539 0.7948548197746277 1.848724126815796
540 0.7866913676261902 1.8335342407226562
541 0.7804350256919861 1.8437353372573853
542 0.7870669364929199 1.8432824611663818
543 0.7892162799835205 1.8370325565338135
544 0.7908031940460205 1.8510798215866089
545 0.7831121683120728 1.8496209383010864
546 0.7790521383285522 1.8422019481658936
547 0.7867867946624756 1.8522454500198364
548 0.7787030935287476 1.8553273677825928
549 0.7774968147277832 1.8595380783081055
550 0.7797789573669434 1.8532700538635254
551 0.7771496772766113 1.8567323684692383
552 0.7857691049575806 1.874150276184082
553 0.7885217070579529 1.8772794008255005
554 0.7817937135696411 1.8541388511657715
555 0.778425931930542 1.8607999086380005
556 0.7755173444747925 1.8580859899520874
557 0.7784233689308167 1.8630335330963135
558 0.778828501701355 1.8696916103363037
559 0.7743812799453735 1.8665940761566162
560 0.7760732173919678 1.8717575073242188
561 0.7855744957923889 1.882986307144165
562 0.7819225192070007 1.8544684648513794
563 0.7797048091888428 1.8777618408203125
564 0.7747318744659424 1.8834444284439087
565 0.7692877054214478 1.8689706325531006
566 0.7747031450271606 1.8781843185424805
567 0.7787680625915527 1.8795043230056763
568 0.7716941833496094 1.8846967220306396
569 0.7756158113479614 1.882885217666626
570 0.7718530893325806 1.8835147619247437
571 0.7709841132164001 1.8816766738891602
572 0.7715858221054077 1.885622262954712
573 0.7843215465545654 1.8997735977172852
574 0.7703138589859009 1.8828208446502686
575 0.7812318801879883 1.8801732063293457
576 0.7750741243362427 1.895869255065918
577 0.7735269069671631 1.8945870399475098
578 0.7797818183898926 1.8845657110214233
579 0.7694374322891235 1.8913724422454834
580 0.7767456769943237 1.8967187404632568
581 0.77787184715271 1.8826065063476562
582 0.76796954870224 1.8894569873809814
583 0.7719897031784058 1.9087527990341187
584 0.7761785387992859 1.8957562446594238
585 0.7739984393119812 1.9136059284210205
586 0.7702353000640869 1.9018537998199463
587 0.7753421068191528 1.8949120044708252
588 0.7762324213981628 1.905977487564087
589 0.7708631753921509 1.9025650024414062
590 0.7635265588760376 1.9089913368225098
591 0.7746099233627319 1.9250476360321045
592 0.7703264355659485 1.9158117771148682
593 0.7686421275138855 1.9056596755981445
594 0.7646732330322266 1.9080613851547241
595 0.7707818746566772 1.9213340282440186
596 0.7681671380996704 1.9006050825119019
597 0.7880070209503174 1.9058659076690674
598 0.7807025909423828 1.9278628826141357
599 0.7665280103683472 1.907983422279358
600 0.7775508761405945 1.9033935070037842
601 0.7623437643051147 1.9100936651229858
602 0.7631250619888306 1.9119610786437988
603 0.7605410814285278 1.92018461227417
604 0.7760615348815918 1.931921362876892
605 0.7685337662696838 1.9230369329452515
606 0.7749136090278625 1.926461935043335
607 0.7774624824523926 1.9216748476028442
608 0.7669939994812012 1.9310035705566406
609 0.7646284699440002 1.9113210439682007
610 0.7641871571540833 1.9337443113327026
611 0.7640335559844971 1.914233922958374
612 0.7631878852844238 1.9261705875396729
613 0.7686283588409424 1.9222629070281982
614 0.7609597444534302 1.9287827014923096
615 0.765146017074585 1.9445217847824097
616 0.7632489204406738 1.9265000820159912
617 0.7670310735702515 1.9295291900634766
618 0.758233904838562 1.9352091550827026
619 0.7601988315582275 1.9338843822479248
620 0.7554514408111572 1.9377026557922363
621 0.7563694715499878 1.9395074844360352
622 0.7633379101753235 1.9498916864395142
623 0.7624942660331726 1.9451658725738525
624 0.7709234356880188 1.9542484283447266
625 0.7610965967178345 1.9395344257354736
626 0.7608441710472107 1.9471616744995117
627 0.7605403661727905 1.9422121047973633
628 0.7572294473648071 1.9409408569335938
629 0.7657015323638916 1.9540233612060547
630 0.7637488842010498 1.95713210105896
631 0.7551679611206055 1.9492565393447876
632 0.7602580189704895 1.9629061222076416
633 0.7599712014198303 1.9486212730407715
634 0.7573487758636475 1.958885908126831
635 0.7546654939651489 1.9458131790161133
636 0.7575408816337585 1.9681676626205444
637 0.7619290351867676 1.9687275886535645
638 0.7587514519691467 1.966935634613037
639 0.7589088678359985 1.956669569015503
640 0.7554446458816528 1.9617623090744019
641 0.7521868944168091 1.961180329322815
642 0.7556617259979248 1.9636619091033936
643 0.7547721862792969 1.9706722497940063
644 0.7727771997451782 1.9596385955810547
645 0.7578794360160828 1.970688819885254
646 0.758550763130188 1.960745096206665
647 0.7670042514801025 1.969477653503418
648 0.7700070142745972 1.9681822061538696
649 0.7676263451576233 1.9719698429107666
650 0.7635907530784607 1.9637657403945923
651 0.7518674731254578 1.9629695415496826
652 0.7562757134437561 1.968214988708496
653 0.7521939873695374 1.9653525352478027
654 0.7539260387420654 1.9688326120376587
655 0.7567306160926819 1.9829691648483276
656 0.7542016506195068 1.9804596900939941
657 0.7531452178955078 1.9735822677612305
658 0.7518723011016846 1.9775103330612183
659 0.7504634857177734 1.983605146408081
660 0.7547702193260193 1.9771746397018433
661 0.7540664672851562 1.9909138679504395
662 0.7549327611923218 1.989290714263916
663 0.7579151391983032 1.9924813508987427
664 0.7651087641716003 1.9903032779693604
665 0.7617132663726807 2.006779432296753
666 0.7552311420440674 2.004861354827881
667 0.7630801200866699 1.9859397411346436
668 0.7686158418655396 1.9939161539077759
669 0.7561548352241516 1.996315360069275
670 0.7517410516738892 1.9900176525115967
671 0.7729926109313965 1.9863824844360352
672 0.760101854801178 1.9927856922149658
673 0.7600560188293457 1.9996049404144287
674 0.7641675472259521 1.9876078367233276
675 0.751567542552948 1.9877721071243286
676 0.7710345983505249 2.012281894683838
677 0.7519257068634033 1.9942519664764404
678 0.7532525062561035 1.999322772026062
679 0.7551168203353882 1.9839469194412231
680 0.758863627910614 2.01601505279541
681 0.748869776725769 1.9870812892913818
682 0.7486081123352051 1.9969024658203125
683 0.7579324245452881 2.0064401626586914
684 0.7638899683952332 2.002011775970459
685 0.7514402270317078 1.99324369430542
686 0.7552343010902405 2.0058131217956543
687 0.748116672039032 1.995140790939331
688 0.7509424686431885 1.991312026977539
689 0.753437340259552 1.9920578002929688
690 0.7534012794494629 2.006979465484619
691 0.7608131170272827 2.0220370292663574
692 0.77076256275177 2.005524158477783
693 0.7500443458557129 2.009018898010254
694 0.7496636509895325 2.0179877281188965
695 0.7578126192092896 1.9996330738067627
