dataset: ../datasets/oct_1_newline/32_dogs_worms.txt
seed: 2560098125
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 3000
learning_rate: 0.001

epoch, train_loss, test_loss
703 0.18352113664150238 3.634279251098633
704 0.18348616361618042 3.6370291709899902
705 0.18345272541046143 3.637012481689453
706 0.1834235042333603 3.640073299407959
707 0.18339066207408905 3.6395435333251953
708 0.18336254358291626 3.6428041458129883
709 0.18332058191299438 3.641862630844116
710 0.18328572809696198 3.645695209503174
711 0.18323692679405212 3.6442720890045166
712 0.1831856667995453 3.6477580070495605
713 0.1831372231245041 3.6468729972839355
714 0.18307344615459442 3.649888038635254
715 0.18301545083522797 3.6499712467193604
716 0.18291570246219635 3.6520068645477295
717 0.18282312154769897 3.6528539657592773
718 0.18272776901721954 3.6535630226135254
719 0.18265743553638458 3.655233144760132
720 0.18261827528476715 3.6547675132751465
721 0.18261216580867767 3.657848834991455
722 0.18261262774467468 3.6565396785736084
723 0.18261121213436127 3.6602749824523926
724 0.1825881153345108 3.6589345932006836
725 0.1825406700372696 3.662883758544922
726 0.18245050311088562 3.661566734313965
727 0.1823568046092987 3.665501117706299
728 0.18225499987602234 3.6644811630249023
729 0.18216632306575775 3.6676535606384277
730 0.18208809196949005 3.668321132659912
731 0.18203213810920715 3.6699881553649902
732 0.1819925755262375 3.671626091003418
733 0.18196173012256622 3.6719894409179688
734 0.18193304538726807 3.6745481491088867
735 0.18190430104732513 3.6741533279418945
736 0.181870698928833 3.6768546104431152
737 0.1818200647830963 3.676470994949341
738 0.1817668080329895 3.6794726848602295
739 0.18170040845870972 3.678654432296753
740 0.18163295090198517 3.6816205978393555
741 0.18156014382839203 3.6817898750305176
742 0.1814907044172287 3.6842641830444336
743 0.18142671883106232 3.6849560737609863
744 0.18137046694755554 3.6866939067840576
745 0.18132372200489044 3.688483715057373
746 0.1812855303287506 3.689343214035034
747 0.18125538527965546 3.691404104232788
748 0.18123234808444977 3.6918110847473145
749 0.18121437728405 3.694331407546997
750 0.18120186030864716 3.6939139366149902
751 0.18119485676288605 3.6970348358154297
752 0.18118175864219666 3.6963207721710205
753 0.18116852641105652 3.699843406677246
754 0.1811314970254898 3.698584794998169
755 0.18108777701854706 3.702303647994995
756 0.1810324341058731 3.701216220855713
757 0.18097029626369476 3.7043399810791016
758 0.18093082308769226 3.703854560852051
759 0.1808890700340271 3.706174373626709
760 0.18088136613368988 3.7065811157226562
761 0.1808420568704605 3.7076683044433594
762 0.1808210164308548 3.708935260772705
763 0.18075688183307648 3.7091963291168213
764 0.18068437278270721 3.7109854221343994
765 0.18058307468891144 3.7106707096099854
766 0.18050071597099304 3.7134082317352295
767 0.18043287098407745 3.712836265563965
768 0.1803903877735138 3.7153139114379883
769 0.18035854399204254 3.7150020599365234
770 0.18032316863536835 3.7174360752105713
771 0.18028245866298676 3.717726230621338
772 0.18021805584430695 3.7194395065307617
773 0.18014903366565704 3.7203712463378906
774 0.18008047342300415 3.7215142250061035
775 0.18002505600452423 3.7230887413024902
776 0.17998920381069183 3.72355580329895
777 0.17996862530708313 3.725809097290039
778 0.1799626350402832 3.7258219718933105
779 0.17996075749397278 3.7285494804382324
780 0.17995895445346832 3.7280120849609375
781 0.1799551248550415 3.731503963470459
782 0.17994461953639984 3.7303342819213867
783 0.1799413114786148 3.734220027923584
784 0.17992210388183594 3.7324891090393066
785 0.1799212247133255 3.736851453781128
786 0.17986932396888733 3.7354695796966553
787 0.1798221319913864 3.739372491836548
788 0.17972002923488617 3.738422393798828
789 0.17962431907653809 3.7413721084594727
790 0.17952272295951843 3.7413041591644287
791 0.17944912612438202 3.742661952972412
792 0.17940089106559753 3.7440154552459717
793 0.17938371002674103 3.7439422607421875
794 0.17937712371349335 3.746650218963623
795 0.1793612539768219 3.745673179626465
796 0.17932766675949097 3.7488081455230713
797 0.17926138639450073 3.747736930847168
798 0.17918549478054047 3.750417470932007
799 0.17910361289978027 3.7500717639923096
800 0.17903701961040497 3.7519092559814453
801 0.17898930609226227 3.752866268157959
802 0.1789594441652298 3.7540578842163086
803 0.17894235253334045 3.7560877799987793
804 0.17893196642398834 3.7562859058380127
805 0.17892234027385712 3.7590651512145996
806 0.1789063662290573 3.75880765914917
807 0.17888276278972626 3.7618398666381836
808 0.17884093523025513 3.7614593505859375
809 0.17879338562488556 3.764492988586426
810 0.17873920500278473 3.764113426208496
811 0.17869140207767487 3.766688346862793
812 0.17865948379039764 3.766954183578491
813 0.1786428838968277 3.7687082290649414
814 0.17865245044231415 3.7692904472351074
815 0.17867864668369293 3.770404815673828
816 0.17873497307300568 3.771409273147583
817 0.17876878380775452 3.7718663215637207
818 0.17880959808826447 3.7730579376220703
819 0.17875079810619354 3.773292303085327
820 0.17865748703479767 3.7742667198181152
821 0.17846530675888062 3.774479389190674
822 0.17830148339271545 3.7757697105407715
823 0.17821067571640015 3.7761735916137695
824 0.17820653319358826 3.7772915363311768
825 0.17824845016002655 3.7782397270202637
826 0.17826493084430695 3.7794909477233887
827 0.17823496460914612 3.7804532051086426
828 0.1781366765499115 3.7815802097320557
829 0.17803728580474854 3.7824654579162598
830 0.17797212302684784 3.7839221954345703
831 0.17795568704605103 3.78485107421875
832 0.17796389758586884 3.7863926887512207
833 0.17796264588832855 3.7872307300567627
834 0.17793606221675873 3.789076805114746
835 0.17788134515285492 3.789921283721924
836 0.17782403528690338 3.7920045852661133
837 0.17778173089027405 3.7923357486724854
838 0.1777736246585846 3.7947826385498047
839 0.177798792719841 3.7944529056549072
840 0.17785051465034485 3.797675132751465
841 0.17793230712413788 3.7963390350341797
842 0.1780308187007904 3.800454616546631
843 0.17815563082695007 3.7979350090026855
844 0.17833960056304932 3.8032946586608887
845 0.1784520000219345 3.7995338439941406
846 0.17856404185295105 3.80541729927063
847 0.17824241518974304 3.801708698272705
848 0.17786644399166107 3.806356430053711
849 0.177482470870018 3.8048014640808105
850 0.1774047464132309 3.8061141967773438
851 0.17758871614933014 3.809262275695801
852 0.17774760723114014 3.806257486343384
853 0.17771576344966888 3.8107199668884277
854 0.17742615938186646 3.8087120056152344
855 0.1772114783525467 3.810987949371338
856 0.1772080808877945 3.811760902404785
857 0.17732705175876617 3.81030011177063
858 0.17740127444267273 3.813617706298828
859 0.1772877722978592 3.811722755432129
860 0.1771203726530075 3.814267873764038
861 0.17700345814228058 3.814734935760498
862 0.17701710760593414 3.8155484199523926
863 0.1770906001329422 3.8181204795837402
864 0.1770884096622467 3.8174307346343994
865 0.17700985074043274 3.8206706047058105
866 0.17689184844493866 3.8204946517944336
867 0.17682629823684692 3.82236385345459
868 0.17682528495788574 3.8241419792175293
869 0.17684239149093628 3.8247199058532715
870 0.17683455348014832 3.827901840209961
871 0.17677530646324158 3.8277859687805176
872 0.176703542470932 3.8302674293518066
873 0.17665188014507294 3.8309874534606934
874 0.17663303017616272 3.832167387008667
875 0.17662934958934784 3.833934783935547
876 0.176616370677948 3.8339858055114746
877 0.17658491432666779 3.836229085922241
878 0.17653533816337585 3.836529016494751
879 0.17648528516292572 3.838275671005249
880 0.1764460653066635 3.8390533924102783
881 0.17642290890216827 3.840116024017334
882 0.1764097660779953 3.8412742614746094
883 0.17639562487602234 3.841845750808716
884 0.1763746738433838 3.843747615814209
885 0.17634540796279907 3.84456467628479
886 0.17631308734416962 3.8461594581604004
887 0.1762835830450058 3.847085475921631
888 0.17626354098320007 3.8481249809265137
889 0.17625479400157928 3.849864959716797
890 0.17626377940177917 3.8500475883483887
891 0.17628324031829834 3.8524169921875
892 0.17631743848323822 3.852130889892578
893 0.17634814977645874 3.854877233505249
894 0.176395446062088 3.854114055633545
895 0.176378533244133 3.856959819793701
896 0.17635361850261688 3.8558597564697266
897 0.17624036967754364 3.8583121299743652
898 0.17612290382385254 3.857698917388916
899 0.17599605023860931 3.859581470489502
900 0.17591312527656555 3.8599278926849365
901 0.1758834272623062 3.860689640045166
902 0.17589257657527924 3.861937999725342
903 0.1759147197008133 3.862058639526367
904 0.17591975629329681 3.8638787269592285
905 0.17590712010860443 3.863933801651001
906 0.17585720121860504 3.8657054901123047
907 0.1757967323064804 3.8657851219177246
908 0.17573468387126923 3.8678503036499023
909 0.17568810284137726 3.8683083057403564
910 0.17566008865833282 3.870133399963379
911 0.1756465584039688 3.87091064453125
912 0.17564013600349426 3.872337818145752
913 0.17563118040561676 3.873512029647827
914 0.1756163090467453 3.874781847000122
915 0.17558501660823822 3.87612247467041
916 0.17554891109466553 3.8771519660949707
917 0.17550581693649292 3.878427505493164
918 0.17546463012695312 3.879574775695801
919 0.17542769014835358 3.880701780319214
920 0.17539727687835693 3.8818984031677246
921 0.17537271976470947 3.882796287536621
922 0.17535288631916046 3.883972644805908
923 0.17533592879772186 3.884838342666626
924 0.17532023787498474 3.8863260746002197
925 0.1753069907426834 3.8869147300720215
926 0.175293430685997 3.888608932495117
927 0.17528417706489563 3.8889245986938477
928 0.17527718842029572 3.8911046981811523
929 0.17528383433818817 3.8908774852752686
930 0.1753077656030655 3.893615245819092
931 0.17536534368991852 3.8923449516296387
932 0.1754664033651352 3.896185874938965
933 0.17559944093227386 3.893584966659546
934 0.175802543759346 3.898824691772461
935 0.1759040653705597 3.895005702972412
936 0.17602655291557312 3.901069164276123
937 0.175775408744812 3.8970518112182617
938 0.1754383146762848 3.9014015197753906
939 0.175096794962883 3.8997387886047363
940 0.17502203583717346 3.900836706161499
941 0.17519362270832062 3.9038705825805664
942 0.17535845935344696 3.9013171195983887
943 0.17533068358898163 3.905648708343506
944 0.1750844419002533 3.9032392501831055
945 0.17488597333431244 3.905231475830078
946 0.1748703569173813 3.9053423404693604
947 0.17494936287403107 3.9041476249694824
948 0.17498479783535004 3.9074535369873047
949 0.17487971484661102 3.9056506156921387
950 0.17476244270801544 3.9077305793762207
951 0.1747257560491562 3.9080021381378174
952 0.1747702956199646 3.908426284790039
953 0.17480742931365967 3.9110031127929688
954 0.17475639283657074 3.910494565963745
955 0.17466121912002563 3.9128823280334473
956 0.1745857447385788 3.913142442703247
957 0.17457717657089233 3.913760185241699
958 0.17460022866725922 3.9164233207702637
959 0.17459887266159058 3.916307210922241
960 0.17455247044563293 3.9188191890716553
961 0.17448775470256805 3.918736219406128
962 0.17444287240505219 3.9203102588653564
963 0.17443141341209412 3.9219775199890137
964 0.17443498969078064 3.9224085807800293
965 0.1744292974472046 3.9244799613952637
966 0.17439721524715424 3.9243478775024414
967 0.17435497045516968 3.9263439178466797
968 0.17431741952896118 3.9270246028900146
969 0.17429690062999725 3.928417205810547
970 0.17428871989250183 3.929572820663452
971 0.1742819845676422 3.930044174194336
972 0.17427043616771698 3.9316749572753906
973 0.17425191402435303 3.9324426651000977
974 0.17423512041568756 3.9337756633758545
975 0.1742267608642578 3.934835910797119
976 0.17424258589744568 3.9351935386657715
977 0.17427727580070496 3.93717622756958
978 0.1743554323911667 3.936694383621216
979 0.17443977296352386 3.939209461212158
980 0.1745985448360443 3.937941789627075
981 0.17466610670089722 3.9407129287719727
982 0.1747763454914093 3.9388372898101807
983 0.1746077686548233 3.941368818283081
984 0.1744300127029419 3.940147876739502
985 0.17414209246635437 3.9416427612304688
986 0.17397567629814148 3.9421346187591553
987 0.17396293580532074 3.9422450065612793
988 0.17405061423778534 3.9439382553100586
989 0.1741510033607483 3.9432764053344727
990 0.17411647737026215 3.945173740386963
991 0.17401283979415894 3.944725513458252
992 0.1738736629486084 3.9463071823120117
993 0.17381365597248077 3.947211265563965
994 0.17384104430675507 3.947636365890503
995 0.17388972640037537 3.9493815898895264
996 0.17390280961990356 3.9495201110839844
997 0.17383867502212524 3.9516348838806152
998 0.17375867068767548 3.9519035816192627
999 0.17370069026947021 3.9537911415100098
1000 0.17368696630001068 3.9548239707946777
1001 0.1737026423215866 3.955920696258545
1002 0.17371337115764618 3.957646369934082
1003 0.17370161414146423 3.958134889602661
1004 0.17365460097789764 3.960193634033203
1005 0.17360369861125946 3.960848808288574
1006 0.17356516420841217 3.9622673988342285
1007 0.17354761064052582 3.9632568359375
1008 0.17354515194892883 3.964463710784912
1009 0.17354197800159454 3.9657034873962402
1010 0.17353054881095886 3.966517448425293
1011 0.17350450158119202 3.9677722454071045
1012 0.17347171902656555 3.9686222076416016
1013 0.17343811690807343 3.9697861671447754
1014 0.1734122633934021 3.970719814300537
1015 0.17339405417442322 3.971862316131592
1016 0.17338219285011292 3.972733974456787
1017 0.17337292432785034 3.973851442337036
1018 0.1733635663986206 3.9746885299682617
1019 0.17335204780101776 3.9759325981140137
1020 0.17333592474460602 3.9767684936523438
1021 0.17331701517105103 3.978074073791504
1022 0.17329780757427216 3.9786362648010254
1023 0.1732812076807022 3.9805452823638916
1024 0.17326749861240387 3.9807090759277344
1025 0.17326079308986664 3.982868194580078
1026 0.17325860261917114 3.982590675354004
1027 0.17326532304286957 3.985126495361328
1028 0.1732751429080963 3.984414577484131
1029 0.17329682409763336 3.987490177154541
1030 0.17330986261367798 3.98629093170166
1031 0.1733326017856598 3.989746332168579
1032 0.17334984242916107 3.9880175590515137
1033 0.17336538434028625 3.9917826652526855
1034 0.1733434796333313 3.9897053241729736
1035 0.17330805957317352 3.9937710762023926
1036 0.1732339709997177 3.9918770790100098
1037 0.1731530874967575 3.9951388835906982
1038 0.17307233810424805 3.994279384613037
1039 0.17300823330879211 3.996370315551758
1040 0.1729705035686493 3.9967241287231445
1041 0.17295587062835693 3.9974536895751953
1042 0.17295825481414795 3.999061107635498
1043 0.1729651391506195 3.9985203742980957
1044 0.17297373712062836 4.000829696655273
1045 0.1729689985513687 3.9998559951782227
1046 0.1729627400636673 4.002366065979004
1047 0.17294065654277802 4.001306056976318
1048 0.17291761934757233 4.00383996963501
1049 0.17288409173488617 4.002890110015869
1050 0.17285414040088654 4.00546407699585
1051 0.17282430827617645 4.005046844482422
1052 0.1728029102087021 4.007211685180664
1053 0.17279301583766937 4.007307052612305
1054 0.17279794812202454 4.009191036224365
1055 0.1728319376707077 4.009420394897461
1056 0.17288944125175476 4.010997772216797
1057 0.1730176955461502 4.011153697967529
1058 0.17315804958343506 4.012385368347168
1059 0.17341665923595428 4.012548446655273
1060 0.17352406680583954 4.012936115264893
1061 0.17360219359397888 4.012627124786377
1062 0.17327062785625458 4.013152122497559
1063 0.17293314635753632 4.014226913452148
1064 0.17270825803279877 4.012819290161133
1065 0.17276853322982788 4.015405654907227
1066 0.1730017066001892 4.0128045082092285
1067 0.1730731576681137 4.015801906585693
1068 0.17295323312282562 4.013212203979492
1069 0.17266081273555756 4.01609992980957
1070 0.1725349873304367 4.014840126037598
1071 0.17260751128196716 4.016263008117676
1072 0.1726851463317871 4.0170159339904785
1073 0.17264144122600555 4.016736030578613
1074 0.172485813498497 4.018240928649902
1075 0.17241500318050385 4.018301963806152
1076 0.17247377336025238 4.019763946533203
1077 0.17253778874874115 4.0204572677612305
1078 0.17252157628536224 4.0221428871154785
1079 0.17242135107517242 4.0225138664245605
1080 0.17235372960567474 4.024559497833252
1081 0.17236076295375824 4.024970054626465
1082 0.17239020764827728 4.027130126953125
1083 0.17238283157348633 4.026853561401367
1084 0.17231889069080353 4.028961181640625
1085 0.1722559630870819 4.029413223266602
1086 0.17223533987998962 4.031162261962891
1087 0.17224812507629395 4.032400608062744
1088 0.17225560545921326 4.033503532409668
1089 0.17223195731639862 4.034852981567383
1090 0.1721908450126648 4.035775184631348
1091 0.17215347290039062 4.037060737609863
1092 0.17213933169841766 4.03819465637207
1093 0.17214109003543854 4.039442539215088
1094 0.17213895916938782 4.040317535400391
1095 0.17212431132793427 4.0413312911987305
1096 0.17209725081920624 4.042440891265869
1097 0.1720709204673767 4.043779373168945
1098 0.17205694317817688 4.044221878051758
1099 0.17205502092838287 4.045936107635498
1100 0.17205961048603058 4.046014785766602
1101 0.17206606268882751 4.048203468322754
1102 0.17208079993724823 4.04775333404541
1103 0.17211343348026276 4.050718307495117
1104 0.17217813432216644 4.049432754516602
1105 0.17231698334217072 4.053468704223633
1106 0.17245493829250336 4.050602436065674
1107 0.17272144556045532 4.055891036987305
1108 0.17279352247714996 4.051863193511963
1109 0.17292457818984985 4.057822227478027
1110 0.1726553589105606 4.053583145141602
1111 0.17233474552631378 4.058713436126709
1112 0.17197750508785248 4.0565900802612305
1113 0.17185591161251068 4.058560848236084
1114 0.17196834087371826 4.060174465179443
1115 0.17213691771030426 4.05863094329834
1116 0.17221423983573914 4.062681198120117
1117 0.17206381261348724 4.060031890869141
1118 0.17187951505184174 4.062955379486084
1119 0.171777606010437 4.062238693237305
1120 0.1718105524778366 4.062228202819824
1121 0.17189611494541168 4.064027786254883
1122 0.17191427946090698 4.062223434448242
1123 0.17186158895492554 4.0648627281188965
1124 0.17175863683223724 4.063441753387451
1125 0.1717003583908081 4.0651750564575195
1126 0.1717040091753006 4.065893173217773
1127 0.17173431813716888 4.066079616546631
1128 0.17174766957759857 4.068012714385986
1129 0.17170919477939606 4.067431926727295
1130 0.1716553419828415 4.069772720336914
1131 0.17160992324352264 4.069726943969727
1132 0.1715971678495407 4.071223258972168
1133 0.17160896956920624 4.072335243225098
1134 0.17161770164966583 4.072994709014893
1135 0.17160974442958832 4.074657440185547
1136 0.17157599329948425 4.075232028961182
1137 0.17153553664684296 4.076934814453125
1138 0.17150305211544037 4.077643394470215
1139 0.17148728668689728 4.07871150970459
1140 0.17148548364639282 4.080013275146484
1141 0.1714872270822525 4.080573558807373
1142 0.17148441076278687 4.082029342651367
1143 0.17147096991539001 4.082527160644531
1144 0.17144964635372162 4.083864212036133
1145 0.1714249551296234 4.084549903869629
1146 0.17140303552150726 4.085453510284424
1147 0.1713869869709015 4.086517810821533
1148 0.1713775247335434 4.087035179138184
1149 0.17137224972248077 4.08867073059082
1150 0.17136989533901215 4.088902473449707
1151 0.17136824131011963 4.090835094451904
1152 0.17136572301387787 4.090716361999512
1153 0.17136457562446594 4.092954635620117
1154 0.171362042427063 4.09243106842041
1155 0.171366885304451 4.094923496246338
1156 0.1713804304599762 4.094099044799805
1157 0.17140954732894897 4.096826553344727
1158 0.17146359384059906 4.095583438873291
1159 0.17153243720531464 4.098839282989502
1160 0.17164646089076996 4.096953392028809
1161 0.17171968519687653 4.1004414558410645
1162 0.1718226969242096 4.098232269287109
1163 0.17175675928592682 4.1015400886535645
1164 0.17169024050235748 4.098911285400391
1165 0.17146655917167664 4.1018218994140625
1166 0.1712736040353775 4.100407600402832
1167 0.1711571216583252 4.102108001708984
1168 0.17115753889083862 4.102245807647705
1169 0.17123278975486755 4.101941108703613
1170 0.17128963768482208 4.103593349456787
1171 0.17130061984062195 4.102916717529297
1172 0.17122557759284973 4.104715347290039
1173 0.17113901674747467 4.104265213012695
1174 0.17107875645160675 4.105794906616211
1175 0.17107068002223969 4.105910301208496
1176 0.1711001992225647 4.107100963592529
1177 0.17112135887145996 4.107847213745117
1178 0.1711137294769287 4.108646392822266
1179 0.17106564342975616 4.109755039215088
1180 0.17101354897022247 4.110785007476807
1181 0.17097674310207367 4.112138748168945
1182 0.17096465826034546 4.113033771514893
1183 0.17097122967243195 4.114206314086914
1184 0.17098335921764374 4.115592002868652
1185 0.1709887832403183 4.116424083709717
1186 0.17097577452659607 4.117786407470703
1187 0.1709493100643158 4.118595123291016
1188 0.17091427743434906 4.119690418243408
1189 0.17088641226291656 4.120912551879883
1190 0.17087043821811676 4.121635913848877
1191 0.17086580395698547 4.1232194900512695
1192 0.17086811363697052 4.123518466949463
1193 0.1708712875843048 4.1253662109375
1194 0.17087416350841522 4.1252923011779785
1195 0.17087283730506897 4.1273603439331055
1196 0.17087584733963013 4.126941204071045
1197 0.17088578641414642 4.12945556640625
1198 0.1709117740392685 4.128445625305176
1199 0.17097081243991852 4.131595611572266
1200 0.17103783786296844 4.129666328430176
1201 0.17117202281951904 4.133683204650879
1202 0.17127396166324615 4.1305742263793945
1203 0.17145544290542603 4.135292053222656
1204 0.1714688092470169 4.131407737731934
1205 0.17158707976341248 4.135699272155762
1206 0.17139187455177307 4.131382942199707
1207 0.1711643487215042 4.1361517906188965
1208 0.1708461493253708 4.1344194412231445
1209 0.17067520320415497 4.1367506980896
1210 0.17069031298160553 4.137908935546875
1211 0.17081855237483978 4.137300968170166
1212 0.17094169557094574 4.140406608581543
1213 0.17091913521289825 4.137922286987305
1214 0.1708119660615921 4.141129016876221
1215 0.17066152393817902 4.139364242553711
1216 0.17058654129505157 4.1406378746032715
1217 0.1706083118915558 4.141881942749023
1218 0.17067255079746246 4.140819549560547
1219 0.1707121729850769 4.1433515548706055
1220 0.17067724466323853 4.141639709472656
1221 0.1706068068742752 4.143953323364258
1222 0.1705394685268402 4.143451690673828
1223 0.17051394283771515 4.144752502441406
1224 0.17052611708641052 4.146198749542236
1225 0.17054979503154755 4.146315574645996
1226 0.17056068778038025 4.148860454559326
1227 0.17053821682929993 4.148564338684082
1228 0.17049984633922577 4.150695323944092
1229 0.1704586297273636 4.150829315185547
1230 0.17043374478816986 4.151880264282227
1231 0.1704280972480774 4.152785778045654
1232 0.17043356597423553 4.153023719787598
1233 0.17043845355510712 4.154812335968018
1234 0.17043371498584747 4.1547417640686035
1235 0.17042003571987152 4.157015800476074
1236 0.17039816081523895 4.1570916175842285
1237 0.17037539184093475 4.158940315246582
1238 0.1703556627035141 4.159256935119629
1239 0.17034175992012024 4.160542964935303
1240 0.17033417522907257 4.161367416381836
1241 0.17033106088638306 4.162248134613037
1242 0.1703311651945114 4.163304328918457
1243 0.17033401131629944 4.164007186889648
1244 0.17034314572811127 4.164956092834473
1245 0.17036019265651703 4.165841102600098
1246 0.17040251195430756 4.166215419769287
1247 0.17047138512134552 4.167604446411133
1248 0.17062965035438538 4.166773796081543
1249 0.1708558201789856 4.169321537017822
1250 0.1713087260723114 4.166496276855469
1251 0.17155084013938904 4.170443534851074
1252 0.17189262807369232 4.165611267089844
1253 0.17139610648155212 4.17041015625
1254 0.17084527015686035 4.165582656860352
1255 0.1704007089138031 4.168515205383301
1256 0.17042455077171326 4.16703462600708
1257 0.17075155675411224 4.16685676574707
1258 0.17074745893478394 4.168132305145264
1259 0.17048870027065277 4.166296005249023
1260 0.17020171880722046 4.168724060058594
1261 0.17029444873332977 4.168559551239014
1262 0.1705479472875595 4.168435096740723
1263 0.17048203945159912 4.169354438781738
1264 0.17024081945419312 4.169559001922607
1265 0.17011474072933197 4.170110702514648
1266 0.1702284961938858 4.171112537384033
1267 0.1703423261642456 4.170605659484863
1268 0.17022715508937836 4.17181921005249
1269 0.17009398341178894 4.172342300415039
1270 0.17010267078876495 4.172484397888184
1271 0.17018470168113708 4.174798965454102
1272 0.17018260061740875 4.174300193786621
1273 0.1700734943151474 4.176605224609375
1274 0.17001448571681976 4.177690505981445
1275 0.17004798352718353 4.178719997406006
1276 0.17008621990680695 4.180634021759033
1277 0.1700652837753296 4.180988311767578
1278 0.17000068724155426 4.182981491088867
1279 0.16997474431991577 4.183770179748535
1280 0.16999565064907074 4.185491561889648
1281 0.17000651359558105 4.186457633972168
1282 0.16998142004013062 4.187386512756348
1283 0.1699363887310028 4.18911075592041
1284 0.16991651058197021 4.190361976623535
1285 0.16992589831352234 4.191299915313721
1286 0.16993211209774017 4.192636489868164
1287 0.1699194759130478 4.19364595413208
1288 0.1698913425207138 4.19465446472168
1289 0.16987207531929016 4.196073532104492
1290 0.16986949741840363 4.19676399230957
1291 0.1698722541332245 4.198106288909912
1292 0.16986697912216187 4.198308944702148
1293 0.1698494404554367 4.199823379516602
1294 0.16982993483543396 4.200202465057373
1295 0.1698177307844162 4.201544761657715
1296 0.1698133945465088 4.2020344734191895
1297 0.16981081664562225 4.203276634216309
1298 0.1698034256696701 4.20399284362793
1299 0.1697908341884613 4.205296993255615
1300 0.1697772592306137 4.205833911895752
1301 0.1697678416967392 4.207322597503662
1302 0.16976356506347656 4.207635879516602
1303 0.16976384818553925 4.209393501281738
1304 0.16976512968540192 4.209299087524414
1305 0.16976790130138397 4.211451530456543
1306 0.16977351903915405 4.210977554321289
1307 0.16978958249092102 4.213537693023682
1308 0.1698155403137207 4.212535858154297
1309 0.16986872255802155 4.215514659881592
1310 0.1699291169643402 4.213675498962402
1311 0.1700388342142105 4.217364311218262
1312 0.1701437085866928 4.21467399597168
1313 0.17031636834144592 4.219433784484863
1314 0.17033128440380096 4.215600967407227
1315 0.17047463357448578 4.219795227050781
1316 0.17034271359443665 4.2154130935668945
1317 0.1701711267232895 4.220426559448242
1318 0.16986322402954102 4.2178754806518555
1319 0.16965781152248383 4.220925331115723
1320 0.16961291432380676 4.221242427825928
1321 0.16970622539520264 4.220975875854492
1322 0.1698399782180786 4.2239274978637695
1323 0.1698785275220871 4.221404075622559
1324 0.16982510685920715 4.224860668182373
1325 0.16968263685703278 4.222452163696289
1326 0.16957591474056244 4.224300384521484
1327 0.1695510596036911 4.224471569061279
1328 0.16959553956985474 4.223874568939209
1329 0.16965453326702118 4.22595739364624
1330 0.1696636974811554 4.224301338195801
1331 0.16962774097919464 4.22679328918457
1332 0.1695553958415985 4.225555419921875
1333 0.16950266063213348 4.227165222167969
1334 0.16948935389518738 4.227849960327148
1335 0.1695081740617752 4.228271484375
1336 0.16953380405902863 4.230501174926758
1337 0.16953639686107635 4.230070114135742
1338 0.16951732337474823 4.232622146606445
1339 0.16947965323925018 4.232205390930176
1340 0.1694459468126297 4.234090805053711
1341 0.16942623257637024 4.234410285949707
1342 0.1694229245185852 4.235161781311035
1343 0.16942964494228363 4.236337184906006
1344 0.1694357544183731 4.23630428314209
1345 0.16943521797657013 4.238255023956299
1346 0.16942302882671356 4.238180160522461
1347 0.16940438747406006 4.240131378173828
1348 0.16938291490077972 4.240342140197754
1349 0.1693643182516098 4.241858005523682
1350 0.16935086250305176 4.242519378662109
1351 0.16934271156787872 4.243370532989502
1352 0.1693386286497116 4.244424343109131
1353 0.1693364977836609 4.244889736175537
1354 0.16933466494083405 4.246272563934326
1355 0.16933128237724304 4.246515274047852
1356 0.16932640969753265 4.247967720031738
1357 0.1693187803030014 4.248021125793457
1358 0.16930994391441345 4.249481678009033
1359 0.16929903626441956 4.249534606933594
1360 0.1692880243062973 4.251039028167725
1361 0.16927635669708252 4.251087188720703
1362 0.16926530003547668 4.252542495727539
1363 0.1692546308040619 4.252848148345947
1364 0.1692451685667038 4.254194259643555
1365 0.16923674941062927 4.254657745361328
1366 0.16922973096370697 4.255938529968262
1367 0.1692245453596115 4.256380081176758
1368 0.16922181844711304 4.257632255554199
1369 0.16922372579574585 4.257894039154053
1370 0.16923394799232483 4.259293079376221
1371 0.16926021873950958 4.259174346923828
1372 0.1693088710308075 4.261084079742432
1373 0.16940860450267792 4.260093688964844
1374 0.16955551505088806 4.26308536529541
1375 0.1698322594165802 4.260619163513184
1376 0.17010219395160675 4.2648210525512695
1377 0.17048463225364685 4.260305404663086
1378 0.17047902941703796 4.265779972076416
1379 0.170288547873497 4.259921073913574
1380 0.16967840492725372 4.264211177825928
1381 0.16924349963665009 4.261870384216309
1382 0.16921372711658478 4.261988162994385
1383 0.16945043206214905 4.263479232788086
1384 0.1696714460849762 4.26177453994751
1385 0.16948466002941132 4.263215065002441
1386 0.16922828555107117 4.262668609619141
1387 0.16913196444511414 4.2631731033325195
1388 0.16922704875469208 4.263885498046875
1389 0.16935329139232635 4.262759685516357
1390 0.1693047434091568 4.264063835144043
1391 0.16915924847126007 4.2638373374938965
1392 0.16907750070095062 4.264074802398682
1393 0.16912619769573212 4.265505790710449
1394 0.16920852661132812 4.2646636962890625
1395 0.1691827028989792 4.266364097595215
1396 0.16906651854515076 4.266332626342773
1397 0.16901659965515137 4.267095565795898
1398 0.16906198859214783 4.268489837646484
